serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
seqneut25to26_sera_1003_d28,A/Minnesota/96/2025_H3N2,plate10-A/Minnesota/96/2025_H3N2,212,0.4078,0.4078
seqneut25to26_sera_1003_d28,A/Minnesota/96/2025_H3N2,plate10-A/Minnesota/96/2025_H3N2,487,0.5504,0.5504
seqneut25to26_sera_1003_d28,A/Minnesota/96/2025_H3N2,plate10-A/Minnesota/96/2025_H3N2,1119,0.8443,0.8443
seqneut25to26_sera_1003_d28,A/Minnesota/96/2025_H3N2,plate10-A/Minnesota/96/2025_H3N2,2575,0.8431,0.8431
seqneut25to26_sera_1003_d28,A/Minnesota/96/2025_H3N2,plate10-A/Minnesota/96/2025_H3N2,5921,0.8145,0.8145
seqneut25to26_sera_1003_d28,A/Minnesota/96/2025_H3N2,plate10-A/Minnesota/96/2025_H3N2,1.362e+04,1.165,1
seqneut25to26_sera_1003_d28,A/Missouri/11/2025_H1N1,plate10-A/Missouri/11/2025_H1N1,40,0.000298,0.000298
seqneut25to26_sera_1003_d28,A/Missouri/11/2025_H1N1,plate10-A/Missouri/11/2025_H1N1,92,0.0005113,0.0005113
seqneut25to26_sera_1003_d28,A/Missouri/11/2025_H1N1,plate10-A/Missouri/11/2025_H1N1,212,0.00913,0.00913
seqneut25to26_sera_1003_d28,A/Missouri/11/2025_H1N1,plate10-A/Missouri/11/2025_H1N1,487,0.1183,0.1183
seqneut25to26_sera_1003_d28,A/Missouri/11/2025_H1N1,plate10-A/Missouri/11/2025_H1N1,1119,0.5875,0.5875
seqneut25to26_sera_1003_d28,A/Missouri/11/2025_H1N1,plate10-A/Missouri/11/2025_H1N1,2575,0.8316,0.8316
seqneut25to26_sera_1003_d28,A/Missouri/11/2025_H1N1,plate10-A/Missouri/11/2025_H1N1,5921,0.8768,0.8768
seqneut25to26_sera_1003_d28,A/Missouri/11/2025_H1N1,plate10-A/Missouri/11/2025_H1N1,1.362e+04,1.278,1
seqneut25to26_sera_1003_d28,A/NewSouthWales/2526015582/2025_H3N2,plate10-A/NewSouthWales/2526015582/2025_H3N2,40,0.04136,0.04136
seqneut25to26_sera_1003_d28,A/NewSouthWales/2526015582/2025_H3N2,plate10-A/NewSouthWales/2526015582/2025_H3N2,92,0.3308,0.3308
seqneut25to26_sera_1003_d28,A/NewSouthWales/2526015582/2025_H3N2,plate10-A/NewSouthWales/2526015582/2025_H3N2,212,0.4909,0.4909
seqneut25to26_sera_1003_d28,A/NewSouthWales/2526015582/2025_H3N2,plate10-A/NewSouthWales/2526015582/2025_H3N2,487,0.7932,0.7932
seqneut25to26_sera_1003_d28,A/NewSouthWales/2526015582/2025_H3N2,plate10-A/NewSouthWales/2526015582/2025_H3N2,1119,0.7885,0.7885
seqneut25to26_sera_1003_d28,A/NewSouthWales/2526015582/2025_H3N2,plate10-A/NewSouthWales/2526015582/2025_H3N2,2575,0.9464,0.9464
seqneut25to26_sera_1003_d28,A/NewSouthWales/2526015582/2025_H3N2,plate10-A/NewSouthWales/2526015582/2025_H3N2,5921,0.706,0.706
seqneut25to26_sera_1003_d28,A/NewSouthWales/2526015582/2025_H3N2,plate10-A/NewSouthWales/2526015582/2025_H3N2,1.362e+04,1.241,1
seqneut25to26_sera_1003_d28,A/NewSouthWales/2526015584/2025_H3N2,plate10-A/NewSouthWales/2526015584/2025_H3N2,40,0.07903,0.07903
seqneut25to26_sera_1003_d28,A/NewSouthWales/2526015584/2025_H3N2,plate10-A/NewSouthWales/2526015584/2025_H3N2,92,0.2132,0.2132
seqneut25to26_sera_1003_d28,A/NewSouthWales/2526015584/2025_H3N2,plate10-A/NewSouthWales/2526015584/2025_H3N2,212,0.4733,0.4733
seqneut25to26_sera_1003_d28,A/NewSouthWales/2526015584/2025_H3N2,plate10-A/NewSouthWales/2526015584/2025_H3N2,487,0.7205,0.7205
seqneut25to26_sera_1003_d28,A/NewSouthWales/2526015584/2025_H3N2,plate10-A/NewSouthWales/2526015584/2025_H3N2,1119,0.9014,0.9014
seqneut25to26_sera_1003_d28,A/NewSouthWales/2526015584/2025_H3N2,plate10-A/NewSouthWales/2526015584/2025_H3N2,2575,0.9403,0.9403
seqneut25to26_sera_1003_d28,A/NewSouthWales/2526015584/2025_H3N2,plate10-A/NewSouthWales/2526015584/2025_H3N2,5921,0.6342,0.6342
seqneut25to26_sera_1003_d28,A/NewSouthWales/2526015584/2025_H3N2,plate10-A/NewSouthWales/2526015584/2025_H3N2,1.362e+04,1.318,1
seqneut25to26_sera_1003_d28,A/Norway/8765/2025_H3N2,plate10-A/Norway/8765/2025_H3N2,40,0.07518,0.07518
seqneut25to26_sera_1003_d28,A/Norway/8765/2025_H3N2,plate10-A/Norway/8765/2025_H3N2,92,0.3201,0.3201
seqneut25to26_sera_1003_d28,A/Norway/8765/2025_H3N2,plate10-A/Norway/8765/2025_H3N2,212,0.5357,0.5357
seqneut25to26_sera_1003_d28,A/Norway/8765/2025_H3N2,plate10-A/Norway/8765/2025_H3N2,487,0.6704,0.6704
seqneut25to26_sera_1003_d28,A/Norway/8765/2025_H3N2,plate10-A/Norway/8765/2025_H3N2,1119,0.7211,0.7211
seqneut25to26_sera_1003_d28,A/Norway/8765/2025_H3N2,plate10-A/Norway/8765/2025_H3N2,2575,0.8892,0.8892
seqneut25to26_sera_1003_d28,A/Norway/8765/2025_H3N2,plate10-A/Norway/8765/2025_H3N2,5921,0.5675,0.5675
seqneut25to26_sera_1003_d28,A/Norway/8765/2025_H3N2,plate10-A/Norway/8765/2025_H3N2,1.362e+04,1.193,1
seqneut25to26_sera_1003_d28,A/Norway/8976/2025_H3N2,plate10-A/Norway/8976/2025_H3N2,40,0.0581,0.0581
seqneut25to26_sera_1003_d28,A/Norway/8976/2025_H3N2,plate10-A/Norway/8976/2025_H3N2,92,0.2733,0.2733
seqneut25to26_sera_1003_d28,A/Norway/8976/2025_H3N2,plate10-A/Norway/8976/2025_H3N2,212,0.4217,0.4217
seqneut25to26_sera_1003_d28,A/Norway/8976/2025_H3N2,plate10-A/Norway/8976/2025_H3N2,487,0.655,0.655
seqneut25to26_sera_1003_d28,A/Norway/8976/2025_H3N2,plate10-A/Norway/8976/2025_H3N2,1119,0.6762,0.6762
seqneut25to26_sera_1003_d28,A/Norway/8976/2025_H3N2,plate10-A/Norway/8976/2025_H3N2,2575,0.8183,0.8183
seqneut25to26_sera_1003_d28,A/Norway/8976/2025_H3N2,plate10-A/Norway/8976/2025_H3N2,5921,0.6586,0.6586
seqneut25to26_sera_1003_d28,A/Norway/8976/2025_H3N2,plate10-A/Norway/8976/2025_H3N2,1.362e+04,1.069,1
seqneut25to26_sera_1003_d28,A/Norway/9107/2025_H1N1,plate10-A/Norway/9107/2025_H1N1,40,0.0006036,0.0006036
seqneut25to26_sera_1003_d28,A/Norway/9107/2025_H1N1,plate10-A/Norway/9107/2025_H1N1,92,0.0003074,0.0003074
seqneut25to26_sera_1003_d28,A/Norway/9107/2025_H1N1,plate10-A/Norway/9107/2025_H1N1,212,0.005554,0.005554
seqneut25to26_sera_1003_d28,A/Norway/9107/2025_H1N1,plate10-A/Norway/9107/2025_H1N1,487,0.2415,0.2415
seqneut25to26_sera_1003_d28,A/Norway/9107/2025_H1N1,plate10-A/Norway/9107/2025_H1N1,1119,0.6971,0.6971
seqneut25to26_sera_1003_d28,A/Norway/9107/2025_H1N1,plate10-A/Norway/9107/2025_H1N1,2575,0.9159,0.9159
seqneut25to26_sera_1003_d28,A/Norway/9107/2025_H1N1,plate10-A/Norway/9107/2025_H1N1,5921,0.7245,0.7245
seqneut25to26_sera_1003_d28,A/Norway/9107/2025_H1N1,plate10-A/Norway/9107/2025_H1N1,1.362e+04,1.436,1
seqneut25to26_sera_1003_d28,A/Norway/9556/2025_H1N1,plate10-A/Norway/9556/2025_H1N1,40,0.175,0.175
seqneut25to26_sera_1003_d28,A/Norway/9556/2025_H1N1,plate10-A/Norway/9556/2025_H1N1,92,0.4856,0.4856
seqneut25to26_sera_1003_d28,A/Norway/9556/2025_H1N1,plate10-A/Norway/9556/2025_H1N1,212,0.8703,0.8703
seqneut25to26_sera_1003_d28,A/Norway/9556/2025_H1N1,plate10-A/Norway/9556/2025_H1N1,487,1.004,1
seqneut25to26_sera_1003_d28,A/Norway/9556/2025_H1N1,plate10-A/Norway/9556/2025_H1N1,1119,1.079,1
seqneut25to26_sera_1003_d28,A/Norway/9556/2025_H1N1,plate10-A/Norway/9556/2025_H1N1,2575,1.321,1
seqneut25to26_sera_1003_d28,A/Norway/9556/2025_H1N1,plate10-A/Norway/9556/2025_H1N1,5921,0.8267,0.8267
seqneut25to26_sera_1003_d28,A/Norway/9556/2025_H1N1,plate10-A/Norway/9556/2025_H1N1,1.362e+04,1.35,1
seqneut25to26_sera_1003_d28,A/Peru/GIHSN-04-1089/2025_H3N2,plate10-A/Peru/GIHSN-04-1089/2025_H3N2,40,0.1074,0.1074
seqneut25to26_sera_1003_d28,A/Peru/GIHSN-04-1089/2025_H3N2,plate10-A/Peru/GIHSN-04-1089/2025_H3N2,92,0.2485,0.2485
seqneut25to26_sera_1003_d28,A/Peru/GIHSN-04-1089/2025_H3N2,plate10-A/Peru/GIHSN-04-1089/2025_H3N2,212,0.53,0.53
seqneut25to26_sera_1003_d28,A/Peru/GIHSN-04-1089/2025_H3N2,plate10-A/Peru/GIHSN-04-1089/2025_H3N2,487,0.6881,0.6881
seqneut25to26_sera_1003_d28,A/Peru/GIHSN-04-1089/2025_H3N2,plate10-A/Peru/GIHSN-04-1089/2025_H3N2,1119,0.7668,0.7668
seqneut25to26_sera_1003_d28,A/Peru/GIHSN-04-1089/2025_H3N2,plate10-A/Peru/GIHSN-04-1089/2025_H3N2,2575,0.8538,0.8538
seqneut25to26_sera_1003_d28,A/Peru/GIHSN-04-1089/2025_H3N2,plate10-A/Peru/GIHSN-04-1089/2025_H3N2,5921,0.7395,0.7395
seqneut25to26_sera_1003_d28,A/Peru/GIHSN-04-1089/2025_H3N2,plate10-A/Peru/GIHSN-04-1089/2025_H3N2,1.362e+04,1.073,1
seqneut25to26_sera_1003_d28,A/Philippines/SARI25-1425/2025_H1N1,plate10-A/Philippines/SARI25-1425/2025_H1N1,40,0.1552,0.1552
seqneut25to26_sera_1003_d28,A/Philippines/SARI25-1425/2025_H1N1,plate10-A/Philippines/SARI25-1425/2025_H1N1,92,0.6108,0.6108
seqneut25to26_sera_1003_d28,A/Philippines/SARI25-1425/2025_H1N1,plate10-A/Philippines/SARI25-1425/2025_H1N1,212,0.7379,0.7379
seqneut25to26_sera_1003_d28,A/Philippines/SARI25-1425/2025_H1N1,plate10-A/Philippines/SARI25-1425/2025_H1N1,487,1.097,1
seqneut25to26_sera_1003_d28,A/Philippines/SARI25-1425/2025_H1N1,plate10-A/Philippines/SARI25-1425/2025_H1N1,1119,1.166,1
seqneut25to26_sera_1003_d28,A/Philippines/SARI25-1425/2025_H1N1,plate10-A/Philippines/SARI25-1425/2025_H1N1,2575,1.292,1
seqneut25to26_sera_1003_d28,A/Philippines/SARI25-1425/2025_H1N1,plate10-A/Philippines/SARI25-1425/2025_H1N1,5921,0.8958,0.8958
seqneut25to26_sera_1003_d28,A/Philippines/SARI25-1425/2025_H1N1,plate10-A/Philippines/SARI25-1425/2025_H1N1,1.362e+04,1.382,1
seqneut25to26_sera_1003_d28,A/Queensland/2526516675/2025_H3N2,plate10-A/Queensland/2526516675/2025_H3N2,40,0.08617,0.08617
seqneut25to26_sera_1003_d28,A/Queensland/2526516675/2025_H3N2,plate10-A/Queensland/2526516675/2025_H3N2,92,0.2413,0.2413
seqneut25to26_sera_1003_d28,A/Queensland/2526516675/2025_H3N2,plate10-A/Queensland/2526516675/2025_H3N2,212,0.5483,0.5483
seqneut25to26_sera_1003_d28,A/Queensland/2526516675/2025_H3N2,plate10-A/Queensland/2526516675/2025_H3N2,487,0.7491,0.7491
seqneut25to26_sera_1003_d28,A/Queensland/2526516675/2025_H3N2,plate10-A/Queensland/2526516675/2025_H3N2,1119,0.8734,0.8734
seqneut25to26_sera_1003_d28,A/Queensland/2526516675/2025_H3N2,plate10-A/Queensland/2526516675/2025_H3N2,2575,0.9398,0.9398
seqneut25to26_sera_1003_d28,A/Queensland/2526516675/2025_H3N2,plate10-A/Queensland/2526516675/2025_H3N2,5921,0.5844,0.5844
seqneut25to26_sera_1003_d28,A/Queensland/2526516675/2025_H3N2,plate10-A/Queensland/2526516675/2025_H3N2,1.362e+04,1.223,1
seqneut25to26_sera_1003_d28,A/SouthAfrica/PET37604/2025_H3N2,plate10-A/SouthAfrica/PET37604/2025_H3N2,40,0.00839,0.00839
seqneut25to26_sera_1003_d28,A/SouthAfrica/PET37604/2025_H3N2,plate10-A/SouthAfrica/PET37604/2025_H3N2,92,0.1261,0.1261
seqneut25to26_sera_1003_d28,A/SouthAfrica/PET37604/2025_H3N2,plate10-A/SouthAfrica/PET37604/2025_H3N2,212,0.4038,0.4038
seqneut25to26_sera_1003_d28,A/SouthAfrica/PET37604/2025_H3N2,plate10-A/SouthAfrica/PET37604/2025_H3N2,487,0.507,0.507
seqneut25to26_sera_1003_d28,A/SouthAfrica/PET37604/2025_H3N2,plate10-A/SouthAfrica/PET37604/2025_H3N2,1119,0.8238,0.8238
seqneut25to26_sera_1003_d28,A/SouthAfrica/PET37604/2025_H3N2,plate10-A/SouthAfrica/PET37604/2025_H3N2,2575,0.7789,0.7789
seqneut25to26_sera_1003_d28,A/SouthAfrica/PET37604/2025_H3N2,plate10-A/SouthAfrica/PET37604/2025_H3N2,5921,0.5294,0.5294
seqneut25to26_sera_1003_d28,A/SouthAfrica/PET37604/2025_H3N2,plate10-A/SouthAfrica/PET37604/2025_H3N2,1.362e+04,1.254,1
seqneut25to26_sera_1003_d28,A/SouthAfrica/PET37625/2025_H3N2,plate10-A/SouthAfrica/PET37625/2025_H3N2,40,0.008388,0.008388
seqneut25to26_sera_1003_d28,A/SouthAfrica/PET37625/2025_H3N2,plate10-A/SouthAfrica/PET37625/2025_H3N2,92,0.1741,0.1741
seqneut25to26_sera_1003_d28,A/SouthAfrica/PET37625/2025_H3N2,plate10-A/SouthAfrica/PET37625/2025_H3N2,212,0.3748,0.3748
seqneut25to26_sera_1003_d28,A/SouthAfrica/PET37625/2025_H3N2,plate10-A/SouthAfrica/PET37625/2025_H3N2,487,0.8185,0.8185
seqneut25to26_sera_1003_d28,A/SouthAfrica/PET37625/2025_H3N2,plate10-A/SouthAfrica/PET37625/2025_H3N2,1119,0.8736,0.8736
seqneut25to26_sera_1003_d28,A/SouthAfrica/PET37625/2025_H3N2,plate10-A/SouthAfrica/PET37625/2025_H3N2,2575,1.021,1
seqneut25to26_sera_1003_d28,A/SouthAfrica/PET37625/2025_H3N2,plate10-A/SouthAfrica/PET37625/2025_H3N2,5921,0.6213,0.6213
seqneut25to26_sera_1003_d28,A/SouthAfrica/PET37625/2025_H3N2,plate10-A/SouthAfrica/PET37625/2025_H3N2,1.362e+04,1.172,1
seqneut25to26_sera_1003_d28,A/SouthAustralia/2519001037/2025_H1N1,plate10-A/SouthAustralia/2519001037/2025_H1N1,40,0.0001302,0.0001302
seqneut25to26_sera_1003_d28,A/SouthAustralia/2519001037/2025_H1N1,plate10-A/SouthAustralia/2519001037/2025_H1N1,92,0.0009606,0.0009606
seqneut25to26_sera_1003_d28,A/SouthAustralia/2519001037/2025_H1N1,plate10-A/SouthAustralia/2519001037/2025_H1N1,212,0.01125,0.01125
seqneut25to26_sera_1003_d28,A/SouthAustralia/2519001037/2025_H1N1,plate10-A/SouthAustralia/2519001037/2025_H1N1,487,0.1647,0.1647
seqneut25to26_sera_1003_d28,A/SouthAustralia/2519001037/2025_H1N1,plate10-A/SouthAustralia/2519001037/2025_H1N1,1119,0.6475,0.6475
seqneut25to26_sera_1003_d28,A/SouthAustralia/2519001037/2025_H1N1,plate10-A/SouthAustralia/2519001037/2025_H1N1,2575,0.9865,0.9865
seqneut25to26_sera_1003_d28,A/SouthAustralia/2519001037/2025_H1N1,plate10-A/SouthAustralia/2519001037/2025_H1N1,5921,0.7386,0.7386
seqneut25to26_sera_1003_d28,A/SouthAustralia/2519001037/2025_H1N1,plate10-A/SouthAustralia/2519001037/2025_H1N1,1.362e+04,1.347,1
seqneut25to26_sera_1003_d28,A/SouthAustralia/2520702747/2025_H1N1,plate10-A/SouthAustralia/2520702747/2025_H1N1,40,0.0002854,0.0002854
seqneut25to26_sera_1003_d28,A/SouthAustralia/2520702747/2025_H1N1,plate10-A/SouthAustralia/2520702747/2025_H1N1,92,0.0009316,0.0009316
seqneut25to26_sera_1003_d28,A/SouthAustralia/2520702747/2025_H1N1,plate10-A/SouthAustralia/2520702747/2025_H1N1,212,0.001267,0.001267
seqneut25to26_sera_1003_d28,A/SouthAustralia/2520702747/2025_H1N1,plate10-A/SouthAustralia/2520702747/2025_H1N1,487,0.116,0.116
seqneut25to26_sera_1003_d28,A/SouthAustralia/2520702747/2025_H1N1,plate10-A/SouthAustralia/2520702747/2025_H1N1,1119,0.7308,0.7308
seqneut25to26_sera_1003_d28,A/SouthAustralia/2520702747/2025_H1N1,plate10-A/SouthAustralia/2520702747/2025_H1N1,2575,0.9539,0.9539
seqneut25to26_sera_1003_d28,A/SouthAustralia/2520702747/2025_H1N1,plate10-A/SouthAustralia/2520702747/2025_H1N1,5921,0.687,0.687
seqneut25to26_sera_1003_d28,A/SouthAustralia/2520702747/2025_H1N1,plate10-A/SouthAustralia/2520702747/2025_H1N1,1.362e+04,1.303,1
seqneut25to26_sera_1003_d28,A/SouthAustralia/2523012764/2025_H1N1,plate10-A/SouthAustralia/2523012764/2025_H1N1,40,0.000144,0.000144
seqneut25to26_sera_1003_d28,A/SouthAustralia/2523012764/2025_H1N1,plate10-A/SouthAustralia/2523012764/2025_H1N1,92,6.587e-05,6.587e-05
seqneut25to26_sera_1003_d28,A/SouthAustralia/2523012764/2025_H1N1,plate10-A/SouthAustralia/2523012764/2025_H1N1,212,0.002638,0.002638
seqneut25to26_sera_1003_d28,A/SouthAustralia/2523012764/2025_H1N1,plate10-A/SouthAustralia/2523012764/2025_H1N1,487,0.1502,0.1502
seqneut25to26_sera_1003_d28,A/SouthAustralia/2523012764/2025_H1N1,plate10-A/SouthAustralia/2523012764/2025_H1N1,1119,0.6148,0.6148
seqneut25to26_sera_1003_d28,A/SouthAustralia/2523012764/2025_H1N1,plate10-A/SouthAustralia/2523012764/2025_H1N1,2575,0.9498,0.9498
seqneut25to26_sera_1003_d28,A/SouthAustralia/2523012764/2025_H1N1,plate10-A/SouthAustralia/2523012764/2025_H1N1,5921,0.694,0.694
seqneut25to26_sera_1003_d28,A/SouthAustralia/2523012764/2025_H1N1,plate10-A/SouthAustralia/2523012764/2025_H1N1,1.362e+04,1.133,1
seqneut25to26_sera_1003_d28,A/SouthAustralia/2523812314/2025_H3N2,plate10-A/SouthAustralia/2523812314/2025_H3N2,40,0.05435,0.05435
seqneut25to26_sera_1003_d28,A/SouthAustralia/2523812314/2025_H3N2,plate10-A/SouthAustralia/2523812314/2025_H3N2,92,0.1215,0.1215
seqneut25to26_sera_1003_d28,A/SouthAustralia/2523812314/2025_H3N2,plate10-A/SouthAustralia/2523812314/2025_H3N2,212,0.5447,0.5447
seqneut25to26_sera_1003_d28,A/SouthAustralia/2523812314/2025_H3N2,plate10-A/SouthAustralia/2523812314/2025_H3N2,487,0.6558,0.6558
seqneut25to26_sera_1003_d28,A/SouthAustralia/2523812314/2025_H3N2,plate10-A/SouthAustralia/2523812314/2025_H3N2,1119,0.8641,0.8641
seqneut25to26_sera_1003_d28,A/SouthAustralia/2523812314/2025_H3N2,plate10-A/SouthAustralia/2523812314/2025_H3N2,2575,0.8873,0.8873
seqneut25to26_sera_1003_d28,A/SouthAustralia/2523812314/2025_H3N2,plate10-A/SouthAustralia/2523812314/2025_H3N2,5921,0.687,0.687
seqneut25to26_sera_1003_d28,A/SouthAustralia/2523812314/2025_H3N2,plate10-A/SouthAustralia/2523812314/2025_H3N2,1.362e+04,1.213,1
seqneut25to26_sera_1003_d28,A/SouthAustralia/2524408801/2025_H3N2,plate10-A/SouthAustralia/2524408801/2025_H3N2,40,0.07397,0.07397
seqneut25to26_sera_1003_d28,A/SouthAustralia/2524408801/2025_H3N2,plate10-A/SouthAustralia/2524408801/2025_H3N2,92,0.3173,0.3173
seqneut25to26_sera_1003_d28,A/SouthAustralia/2524408801/2025_H3N2,plate10-A/SouthAustralia/2524408801/2025_H3N2,212,0.4951,0.4951
seqneut25to26_sera_1003_d28,A/SouthAustralia/2524408801/2025_H3N2,plate10-A/SouthAustralia/2524408801/2025_H3N2,487,0.6515,0.6515
seqneut25to26_sera_1003_d28,A/SouthAustralia/2524408801/2025_H3N2,plate10-A/SouthAustralia/2524408801/2025_H3N2,1119,0.8612,0.8612
seqneut25to26_sera_1003_d28,A/SouthAustralia/2524408801/2025_H3N2,plate10-A/SouthAustralia/2524408801/2025_H3N2,2575,0.892,0.892
seqneut25to26_sera_1003_d28,A/SouthAustralia/2524408801/2025_H3N2,plate10-A/SouthAustralia/2524408801/2025_H3N2,5921,0.6226,0.6226
seqneut25to26_sera_1003_d28,A/SouthAustralia/2524408801/2025_H3N2,plate10-A/SouthAustralia/2524408801/2025_H3N2,1.362e+04,1.049,1
seqneut25to26_sera_1003_d28,A/SouthAustralia/2524712956/2025_H1N1,plate10-A/SouthAustralia/2524712956/2025_H1N1,40,0.134,0.134
seqneut25to26_sera_1003_d28,A/SouthAustralia/2524712956/2025_H1N1,plate10-A/SouthAustralia/2524712956/2025_H1N1,92,0.4599,0.4599
seqneut25to26_sera_1003_d28,A/SouthAustralia/2524712956/2025_H1N1,plate10-A/SouthAustralia/2524712956/2025_H1N1,212,0.8663,0.8663
seqneut25to26_sera_1003_d28,A/SouthAustralia/2524712956/2025_H1N1,plate10-A/SouthAustralia/2524712956/2025_H1N1,487,1.069,1
seqneut25to26_sera_1003_d28,A/SouthAustralia/2524712956/2025_H1N1,plate10-A/SouthAustralia/2524712956/2025_H1N1,1119,1.081,1
seqneut25to26_sera_1003_d28,A/SouthAustralia/2524712956/2025_H1N1,plate10-A/SouthAustralia/2524712956/2025_H1N1,2575,1.259,1
seqneut25to26_sera_1003_d28,A/SouthAustralia/2524712956/2025_H1N1,plate10-A/SouthAustralia/2524712956/2025_H1N1,5921,0.9004,0.9004
seqneut25to26_sera_1003_d28,A/SouthAustralia/2524712956/2025_H1N1,plate10-A/SouthAustralia/2524712956/2025_H1N1,1.362e+04,1.4,1
seqneut25to26_sera_1003_d28,A/SouthAustralia/2525607496/2025_H3N2,plate10-A/SouthAustralia/2525607496/2025_H3N2,40,0.02454,0.02454
seqneut25to26_sera_1003_d28,A/SouthAustralia/2525607496/2025_H3N2,plate10-A/SouthAustralia/2525607496/2025_H3N2,92,0.3166,0.3166
seqneut25to26_sera_1003_d28,A/SouthAustralia/2525607496/2025_H3N2,plate10-A/SouthAustralia/2525607496/2025_H3N2,212,0.6603,0.6603
seqneut25to26_sera_1003_d28,A/SouthAustralia/2525607496/2025_H3N2,plate10-A/SouthAustralia/2525607496/2025_H3N2,487,0.7455,0.7455
seqneut25to26_sera_1003_d28,A/SouthAustralia/2525607496/2025_H3N2,plate10-A/SouthAustralia/2525607496/2025_H3N2,1119,0.6864,0.6864
seqneut25to26_sera_1003_d28,A/SouthAustralia/2525607496/2025_H3N2,plate10-A/SouthAustralia/2525607496/2025_H3N2,2575,0.9263,0.9263
seqneut25to26_sera_1003_d28,A/SouthAustralia/2525607496/2025_H3N2,plate10-A/SouthAustralia/2525607496/2025_H3N2,5921,0.6807,0.6807
seqneut25to26_sera_1003_d28,A/SouthAustralia/2525607496/2025_H3N2,plate10-A/SouthAustralia/2525607496/2025_H3N2,1.362e+04,1.178,1
seqneut25to26_sera_1003_d28,A/SouthAustralia/2527003588/2025_H3N2,plate10-A/SouthAustralia/2527003588/2025_H3N2,40,0.2738,0.2738
seqneut25to26_sera_1003_d28,A/SouthAustralia/2527003588/2025_H3N2,plate10-A/SouthAustralia/2527003588/2025_H3N2,92,0.4756,0.4756
seqneut25to26_sera_1003_d28,A/SouthAustralia/2527003588/2025_H3N2,plate10-A/SouthAustralia/2527003588/2025_H3N2,212,0.7763,0.7763
seqneut25to26_sera_1003_d28,A/SouthAustralia/2527003588/2025_H3N2,plate10-A/SouthAustralia/2527003588/2025_H3N2,487,0.8812,0.8812
seqneut25to26_sera_1003_d28,A/SouthAustralia/2527003588/2025_H3N2,plate10-A/SouthAustralia/2527003588/2025_H3N2,1119,0.815,0.815
seqneut25to26_sera_1003_d28,A/SouthAustralia/2527003588/2025_H3N2,plate10-A/SouthAustralia/2527003588/2025_H3N2,2575,0.8707,0.8707
seqneut25to26_sera_1003_d28,A/SouthAustralia/2527003588/2025_H3N2,plate10-A/SouthAustralia/2527003588/2025_H3N2,5921,0.9517,0.9517
seqneut25to26_sera_1003_d28,A/SouthAustralia/2527003588/2025_H3N2,plate10-A/SouthAustralia/2527003588/2025_H3N2,1.362e+04,1.376,1
seqneut25to26_sera_1003_d28,A/SouthAustralia/2527213276/2025_H3N2,plate10-A/SouthAustralia/2527213276/2025_H3N2,40,0.05766,0.05766
seqneut25to26_sera_1003_d28,A/SouthAustralia/2527213276/2025_H3N2,plate10-A/SouthAustralia/2527213276/2025_H3N2,92,0.1281,0.1281
seqneut25to26_sera_1003_d28,A/SouthAustralia/2527213276/2025_H3N2,plate10-A/SouthAustralia/2527213276/2025_H3N2,212,0.4364,0.4364
seqneut25to26_sera_1003_d28,A/SouthAustralia/2527213276/2025_H3N2,plate10-A/SouthAustralia/2527213276/2025_H3N2,487,0.6247,0.6247
seqneut25to26_sera_1003_d28,A/SouthAustralia/2527213276/2025_H3N2,plate10-A/SouthAustralia/2527213276/2025_H3N2,1119,0.6095,0.6095
seqneut25to26_sera_1003_d28,A/SouthAustralia/2527213276/2025_H3N2,plate10-A/SouthAustralia/2527213276/2025_H3N2,2575,0.8301,0.8301
seqneut25to26_sera_1003_d28,A/SouthAustralia/2527213276/2025_H3N2,plate10-A/SouthAustralia/2527213276/2025_H3N2,5921,0.8223,0.8223
seqneut25to26_sera_1003_d28,A/SouthAustralia/2527213276/2025_H3N2,plate10-A/SouthAustralia/2527213276/2025_H3N2,1.362e+04,1.12,1
seqneut25to26_sera_1003_d28,A/SouthAustralia/2527612456/2025_H1N1,plate10-A/SouthAustralia/2527612456/2025_H1N1,40,0.0001098,0.0001098
seqneut25to26_sera_1003_d28,A/SouthAustralia/2527612456/2025_H1N1,plate10-A/SouthAustralia/2527612456/2025_H1N1,92,0.0002302,0.0002302
seqneut25to26_sera_1003_d28,A/SouthAustralia/2527612456/2025_H1N1,plate10-A/SouthAustralia/2527612456/2025_H1N1,212,0.02129,0.02129
seqneut25to26_sera_1003_d28,A/SouthAustralia/2527612456/2025_H1N1,plate10-A/SouthAustralia/2527612456/2025_H1N1,487,0.2158,0.2158
seqneut25to26_sera_1003_d28,A/SouthAustralia/2527612456/2025_H1N1,plate10-A/SouthAustralia/2527612456/2025_H1N1,1119,0.6898,0.6898
seqneut25to26_sera_1003_d28,A/SouthAustralia/2527612456/2025_H1N1,plate10-A/SouthAustralia/2527612456/2025_H1N1,2575,1.044,1
seqneut25to26_sera_1003_d28,A/SouthAustralia/2527612456/2025_H1N1,plate10-A/SouthAustralia/2527612456/2025_H1N1,5921,0.788,0.788
seqneut25to26_sera_1003_d28,A/SouthAustralia/2527612456/2025_H1N1,plate10-A/SouthAustralia/2527612456/2025_H1N1,1.362e+04,1.185,1
seqneut25to26_sera_1003_d28,A/SouthAustralia/2527902708/2025_H3N2,plate10-A/SouthAustralia/2527902708/2025_H3N2,40,0.2881,0.2881
