serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
seqneut25to26_sera_4044,A/SouthAustralia/2527612456/2025_H1N1,plate27-A/SouthAustralia/2527612456/2025_H1N1,92,0.5238,0.5238
seqneut25to26_sera_4044,A/SouthAustralia/2527612456/2025_H1N1,plate27-A/SouthAustralia/2527612456/2025_H1N1,212,0.5858,0.5858
seqneut25to26_sera_4044,A/SouthAustralia/2527612456/2025_H1N1,plate27-A/SouthAustralia/2527612456/2025_H1N1,487,0.6617,0.6617
seqneut25to26_sera_4044,A/SouthAustralia/2527612456/2025_H1N1,plate27-A/SouthAustralia/2527612456/2025_H1N1,1119,0.7783,0.7783
seqneut25to26_sera_4044,A/SouthAustralia/2527612456/2025_H1N1,plate27-A/SouthAustralia/2527612456/2025_H1N1,2575,0.9566,0.9566
seqneut25to26_sera_4044,A/SouthAustralia/2527612456/2025_H1N1,plate27-A/SouthAustralia/2527612456/2025_H1N1,5921,0.8567,0.8567
seqneut25to26_sera_4044,A/SouthAustralia/2527612456/2025_H1N1,plate27-A/SouthAustralia/2527612456/2025_H1N1,1.362e+04,1.232,1
seqneut25to26_sera_4044,A/SouthAustralia/2527902708/2025_H3N2,plate27-A/SouthAustralia/2527902708/2025_H3N2,40,0.122,0.122
seqneut25to26_sera_4044,A/SouthAustralia/2527902708/2025_H3N2,plate27-A/SouthAustralia/2527902708/2025_H3N2,92,0.532,0.532
seqneut25to26_sera_4044,A/SouthAustralia/2527902708/2025_H3N2,plate27-A/SouthAustralia/2527902708/2025_H3N2,212,0.4489,0.4489
seqneut25to26_sera_4044,A/SouthAustralia/2527902708/2025_H3N2,plate27-A/SouthAustralia/2527902708/2025_H3N2,487,0.5641,0.5641
seqneut25to26_sera_4044,A/SouthAustralia/2527902708/2025_H3N2,plate27-A/SouthAustralia/2527902708/2025_H3N2,1119,0.6972,0.6972
seqneut25to26_sera_4044,A/SouthAustralia/2527902708/2025_H3N2,plate27-A/SouthAustralia/2527902708/2025_H3N2,2575,0.703,0.703
seqneut25to26_sera_4044,A/SouthAustralia/2527902708/2025_H3N2,plate27-A/SouthAustralia/2527902708/2025_H3N2,5921,0.7135,0.7135
seqneut25to26_sera_4044,A/SouthAustralia/2527902708/2025_H3N2,plate27-A/SouthAustralia/2527902708/2025_H3N2,1.362e+04,1.068,1
seqneut25to26_sera_4044,A/Sydney/1359/2024_H3N2,plate27-A/Sydney/1359/2024_H3N2,40,0.04473,0.04473
seqneut25to26_sera_4044,A/Sydney/1359/2024_H3N2,plate27-A/Sydney/1359/2024_H3N2,92,0.3049,0.3049
seqneut25to26_sera_4044,A/Sydney/1359/2024_H3N2,plate27-A/Sydney/1359/2024_H3N2,212,0.4124,0.4124
seqneut25to26_sera_4044,A/Sydney/1359/2024_H3N2,plate27-A/Sydney/1359/2024_H3N2,487,0.6002,0.6002
seqneut25to26_sera_4044,A/Sydney/1359/2024_H3N2,plate27-A/Sydney/1359/2024_H3N2,1119,0.5675,0.5675
seqneut25to26_sera_4044,A/Sydney/1359/2024_H3N2,plate27-A/Sydney/1359/2024_H3N2,2575,0.6706,0.6706
seqneut25to26_sera_4044,A/Sydney/1359/2024_H3N2,plate27-A/Sydney/1359/2024_H3N2,5921,0.8024,0.8024
seqneut25to26_sera_4044,A/Sydney/1359/2024_H3N2,plate27-A/Sydney/1359/2024_H3N2,1.362e+04,0.9433,0.9433
seqneut25to26_sera_4044,A/Sydney/400/2025_H1N1,plate27-A/Sydney/400/2025_H1N1,40,0.1239,0.1239
seqneut25to26_sera_4044,A/Sydney/400/2025_H1N1,plate27-A/Sydney/400/2025_H1N1,92,0.3019,0.3019
seqneut25to26_sera_4044,A/Sydney/400/2025_H1N1,plate27-A/Sydney/400/2025_H1N1,212,0.6328,0.6328
seqneut25to26_sera_4044,A/Sydney/400/2025_H1N1,plate27-A/Sydney/400/2025_H1N1,487,1.126,1
seqneut25to26_sera_4044,A/Sydney/400/2025_H1N1,plate27-A/Sydney/400/2025_H1N1,1119,0.7587,0.7587
seqneut25to26_sera_4044,A/Sydney/400/2025_H1N1,plate27-A/Sydney/400/2025_H1N1,2575,1.364,1
seqneut25to26_sera_4044,A/Sydney/400/2025_H1N1,plate27-A/Sydney/400/2025_H1N1,5921,0.9815,0.9815
seqneut25to26_sera_4044,A/Sydney/400/2025_H1N1,plate27-A/Sydney/400/2025_H1N1,1.362e+04,1.407,1
seqneut25to26_sera_4044,A/Tasmania/2521815682/2025_H3N2,plate27-A/Tasmania/2521815682/2025_H3N2,40,0.2543,0.2543
seqneut25to26_sera_4044,A/Tasmania/2521815682/2025_H3N2,plate27-A/Tasmania/2521815682/2025_H3N2,92,0.4309,0.4309
seqneut25to26_sera_4044,A/Tasmania/2521815682/2025_H3N2,plate27-A/Tasmania/2521815682/2025_H3N2,212,0.488,0.488
seqneut25to26_sera_4044,A/Tasmania/2521815682/2025_H3N2,plate27-A/Tasmania/2521815682/2025_H3N2,487,0.4759,0.4759
seqneut25to26_sera_4044,A/Tasmania/2521815682/2025_H3N2,plate27-A/Tasmania/2521815682/2025_H3N2,1119,0.5777,0.5777
seqneut25to26_sera_4044,A/Tasmania/2521815682/2025_H3N2,plate27-A/Tasmania/2521815682/2025_H3N2,2575,0.9149,0.9149
seqneut25to26_sera_4044,A/Tasmania/2521815682/2025_H3N2,plate27-A/Tasmania/2521815682/2025_H3N2,5921,0.765,0.765
seqneut25to26_sera_4044,A/Tasmania/2521815682/2025_H3N2,plate27-A/Tasmania/2521815682/2025_H3N2,1.362e+04,0.772,0.772
seqneut25to26_sera_4044,A/Thailand/8/2022_H3N2,plate27-A/Thailand/8/2022_H3N2,40,0.008384,0.008384
seqneut25to26_sera_4044,A/Thailand/8/2022_H3N2,plate27-A/Thailand/8/2022_H3N2,92,0.3303,0.3303
seqneut25to26_sera_4044,A/Thailand/8/2022_H3N2,plate27-A/Thailand/8/2022_H3N2,212,0.3929,0.3929
seqneut25to26_sera_4044,A/Thailand/8/2022_H3N2,plate27-A/Thailand/8/2022_H3N2,487,0.6553,0.6553
seqneut25to26_sera_4044,A/Thailand/8/2022_H3N2,plate27-A/Thailand/8/2022_H3N2,1119,0.7305,0.7305
seqneut25to26_sera_4044,A/Thailand/8/2022_H3N2,plate27-A/Thailand/8/2022_H3N2,2575,1.267,1
seqneut25to26_sera_4044,A/Thailand/8/2022_H3N2,plate27-A/Thailand/8/2022_H3N2,5921,0.853,0.853
seqneut25to26_sera_4044,A/Thailand/8/2022_H3N2,plate27-A/Thailand/8/2022_H3N2,1.362e+04,1.026,1
seqneut25to26_sera_4044,A/Vermont/73/2025_H3N2,plate27-A/Vermont/73/2025_H3N2,40,0.1987,0.1987
seqneut25to26_sera_4044,A/Vermont/73/2025_H3N2,plate27-A/Vermont/73/2025_H3N2,92,0.3768,0.3768
seqneut25to26_sera_4044,A/Vermont/73/2025_H3N2,plate27-A/Vermont/73/2025_H3N2,212,0.4765,0.4765
seqneut25to26_sera_4044,A/Vermont/73/2025_H3N2,plate27-A/Vermont/73/2025_H3N2,487,0.4232,0.4232
seqneut25to26_sera_4044,A/Vermont/73/2025_H3N2,plate27-A/Vermont/73/2025_H3N2,1119,0.562,0.562
seqneut25to26_sera_4044,A/Vermont/73/2025_H3N2,plate27-A/Vermont/73/2025_H3N2,2575,0.6306,0.6306
seqneut25to26_sera_4044,A/Vermont/73/2025_H3N2,plate27-A/Vermont/73/2025_H3N2,5921,0.6863,0.6863
seqneut25to26_sera_4044,A/Vermont/73/2025_H3N2,plate27-A/Vermont/73/2025_H3N2,1.362e+04,1.255,1
seqneut25to26_sera_4044,A/Victoria/4897/2022_IVR-238_H1N1,plate27-A/Victoria/4897/2022_IVR-238_H1N1,40,0.0004029,0.0004029
seqneut25to26_sera_4044,A/Victoria/4897/2022_IVR-238_H1N1,plate27-A/Victoria/4897/2022_IVR-238_H1N1,92,0.1561,0.1561
seqneut25to26_sera_4044,A/Victoria/4897/2022_IVR-238_H1N1,plate27-A/Victoria/4897/2022_IVR-238_H1N1,212,0.4847,0.4847
seqneut25to26_sera_4044,A/Victoria/4897/2022_IVR-238_H1N1,plate27-A/Victoria/4897/2022_IVR-238_H1N1,487,0.6335,0.6335
seqneut25to26_sera_4044,A/Victoria/4897/2022_IVR-238_H1N1,plate27-A/Victoria/4897/2022_IVR-238_H1N1,1119,0.7467,0.7467
seqneut25to26_sera_4044,A/Victoria/4897/2022_IVR-238_H1N1,plate27-A/Victoria/4897/2022_IVR-238_H1N1,2575,0.8461,0.8461
seqneut25to26_sera_4044,A/Victoria/4897/2022_IVR-238_H1N1,plate27-A/Victoria/4897/2022_IVR-238_H1N1,5921,0.7725,0.7725
seqneut25to26_sera_4044,A/Victoria/4897/2022_IVR-238_H1N1,plate27-A/Victoria/4897/2022_IVR-238_H1N1,1.362e+04,1.227,1
seqneut25to26_sera_4044,A/Wisconsin/588/2019_H1N1,plate27-A/Wisconsin/588/2019_H1N1,40,0.08433,0.08433
seqneut25to26_sera_4044,A/Wisconsin/588/2019_H1N1,plate27-A/Wisconsin/588/2019_H1N1,92,0.3756,0.3756
seqneut25to26_sera_4044,A/Wisconsin/588/2019_H1N1,plate27-A/Wisconsin/588/2019_H1N1,212,0.6346,0.6346
seqneut25to26_sera_4044,A/Wisconsin/588/2019_H1N1,plate27-A/Wisconsin/588/2019_H1N1,487,0.9381,0.9381
seqneut25to26_sera_4044,A/Wisconsin/588/2019_H1N1,plate27-A/Wisconsin/588/2019_H1N1,1119,1.351,1
seqneut25to26_sera_4044,A/Wisconsin/588/2019_H1N1,plate27-A/Wisconsin/588/2019_H1N1,2575,0.9911,0.9911
seqneut25to26_sera_4044,A/Wisconsin/588/2019_H1N1,plate27-A/Wisconsin/588/2019_H1N1,5921,0.9291,0.9291
seqneut25to26_sera_4044,A/Wisconsin/588/2019_H1N1,plate27-A/Wisconsin/588/2019_H1N1,1.362e+04,1.158,1
seqneut25to26_sera_4044,A/Wisconsin/67/2022_H1N1,plate27-A/Wisconsin/67/2022_H1N1,40,0.1608,0.1608
seqneut25to26_sera_4044,A/Wisconsin/67/2022_H1N1,plate27-A/Wisconsin/67/2022_H1N1,92,0.5722,0.5722
seqneut25to26_sera_4044,A/Wisconsin/67/2022_H1N1,plate27-A/Wisconsin/67/2022_H1N1,212,0.6997,0.6997
seqneut25to26_sera_4044,A/Wisconsin/67/2022_H1N1,plate27-A/Wisconsin/67/2022_H1N1,487,0.929,0.929
seqneut25to26_sera_4044,A/Wisconsin/67/2022_H1N1,plate27-A/Wisconsin/67/2022_H1N1,1119,1.157,1
seqneut25to26_sera_4044,A/Wisconsin/67/2022_H1N1,plate27-A/Wisconsin/67/2022_H1N1,2575,1.123,1
seqneut25to26_sera_4044,A/Wisconsin/67/2022_H1N1,plate27-A/Wisconsin/67/2022_H1N1,5921,1.206,1
seqneut25to26_sera_4044,A/Wisconsin/67/2022_H1N1,plate27-A/Wisconsin/67/2022_H1N1,1.362e+04,1.239,1
seqneut25to26_sera_4044,A/Zacapa/FLU-261/2025_H1N1,plate27-A/Zacapa/FLU-261/2025_H1N1,40,0.07055,0.07055
seqneut25to26_sera_4044,A/Zacapa/FLU-261/2025_H1N1,plate27-A/Zacapa/FLU-261/2025_H1N1,92,0.3049,0.3049
seqneut25to26_sera_4044,A/Zacapa/FLU-261/2025_H1N1,plate27-A/Zacapa/FLU-261/2025_H1N1,212,0.8146,0.8146
seqneut25to26_sera_4044,A/Zacapa/FLU-261/2025_H1N1,plate27-A/Zacapa/FLU-261/2025_H1N1,487,0.9405,0.9405
seqneut25to26_sera_4044,A/Zacapa/FLU-261/2025_H1N1,plate27-A/Zacapa/FLU-261/2025_H1N1,1119,0.9668,0.9668
seqneut25to26_sera_4044,A/Zacapa/FLU-261/2025_H1N1,plate27-A/Zacapa/FLU-261/2025_H1N1,2575,1.057,1
seqneut25to26_sera_4044,A/Zacapa/FLU-261/2025_H1N1,plate27-A/Zacapa/FLU-261/2025_H1N1,5921,1.093,1
seqneut25to26_sera_4044,A/Zacapa/FLU-261/2025_H1N1,plate27-A/Zacapa/FLU-261/2025_H1N1,1.362e+04,1.004,1
seqneut25to26_sera_4045,A/Alagoas/4130/2025_H3N2,plate27-A/Alagoas/4130/2025_H3N2,40,0.3425,0.3425
seqneut25to26_sera_4045,A/Alagoas/4130/2025_H3N2,plate27-A/Alagoas/4130/2025_H3N2,92,0.6421,0.6421
seqneut25to26_sera_4045,A/Alagoas/4130/2025_H3N2,plate27-A/Alagoas/4130/2025_H3N2,212,0.6628,0.6628
seqneut25to26_sera_4045,A/Alagoas/4130/2025_H3N2,plate27-A/Alagoas/4130/2025_H3N2,487,0.7097,0.7097
seqneut25to26_sera_4045,A/Alagoas/4130/2025_H3N2,plate27-A/Alagoas/4130/2025_H3N2,1119,0.6477,0.6477
seqneut25to26_sera_4045,A/Alagoas/4130/2025_H3N2,plate27-A/Alagoas/4130/2025_H3N2,2575,0.9777,0.9777
seqneut25to26_sera_4045,A/Alagoas/4130/2025_H3N2,plate27-A/Alagoas/4130/2025_H3N2,5921,1.003,1
seqneut25to26_sera_4045,A/Alagoas/4130/2025_H3N2,plate27-A/Alagoas/4130/2025_H3N2,1.362e+04,0.9663,0.9663
seqneut25to26_sera_4045,A/Anapolis/LEIAL6543/2025_H3N2,plate27-A/Anapolis/LEIAL6543/2025_H3N2,40,0.2001,0.2001
seqneut25to26_sera_4045,A/Anapolis/LEIAL6543/2025_H3N2,plate27-A/Anapolis/LEIAL6543/2025_H3N2,92,0.5147,0.5147
seqneut25to26_sera_4045,A/Anapolis/LEIAL6543/2025_H3N2,plate27-A/Anapolis/LEIAL6543/2025_H3N2,212,0.7867,0.7867
seqneut25to26_sera_4045,A/Anapolis/LEIAL6543/2025_H3N2,plate27-A/Anapolis/LEIAL6543/2025_H3N2,487,0.6894,0.6894
seqneut25to26_sera_4045,A/Anapolis/LEIAL6543/2025_H3N2,plate27-A/Anapolis/LEIAL6543/2025_H3N2,1119,0.8758,0.8758
seqneut25to26_sera_4045,A/Anapolis/LEIAL6543/2025_H3N2,plate27-A/Anapolis/LEIAL6543/2025_H3N2,2575,0.6032,0.6032
seqneut25to26_sera_4045,A/Anapolis/LEIAL6543/2025_H3N2,plate27-A/Anapolis/LEIAL6543/2025_H3N2,5921,1.086,1
seqneut25to26_sera_4045,A/Anapolis/LEIAL6543/2025_H3N2,plate27-A/Anapolis/LEIAL6543/2025_H3N2,1.362e+04,1.257,1
seqneut25to26_sera_4045,A/Andalucia/PMC-00977/2025_H1N1,plate27-A/Andalucia/PMC-00977/2025_H1N1,40,0.003473,0.003473
seqneut25to26_sera_4045,A/Andalucia/PMC-00977/2025_H1N1,plate27-A/Andalucia/PMC-00977/2025_H1N1,92,0.3774,0.3774
seqneut25to26_sera_4045,A/Andalucia/PMC-00977/2025_H1N1,plate27-A/Andalucia/PMC-00977/2025_H1N1,212,0.676,0.676
seqneut25to26_sera_4045,A/Andalucia/PMC-00977/2025_H1N1,plate27-A/Andalucia/PMC-00977/2025_H1N1,487,1.013,1
seqneut25to26_sera_4045,A/Andalucia/PMC-00977/2025_H1N1,plate27-A/Andalucia/PMC-00977/2025_H1N1,1119,1.118,1
seqneut25to26_sera_4045,A/Andalucia/PMC-00977/2025_H1N1,plate27-A/Andalucia/PMC-00977/2025_H1N1,2575,1.092,1
seqneut25to26_sera_4045,A/Andalucia/PMC-00977/2025_H1N1,plate27-A/Andalucia/PMC-00977/2025_H1N1,5921,1.002,1
seqneut25to26_sera_4045,A/Andalucia/PMC-00977/2025_H1N1,plate27-A/Andalucia/PMC-00977/2025_H1N1,1.362e+04,1.123,1
seqneut25to26_sera_4045,A/Aragon/2046/2025_H1N1,plate27-A/Aragon/2046/2025_H1N1,40,0.004361,0.004361
seqneut25to26_sera_4045,A/Aragon/2046/2025_H1N1,plate27-A/Aragon/2046/2025_H1N1,92,0.2771,0.2771
seqneut25to26_sera_4045,A/Aragon/2046/2025_H1N1,plate27-A/Aragon/2046/2025_H1N1,212,0.7728,0.7728
seqneut25to26_sera_4045,A/Aragon/2046/2025_H1N1,plate27-A/Aragon/2046/2025_H1N1,487,1.236,1
seqneut25to26_sera_4045,A/Aragon/2046/2025_H1N1,plate27-A/Aragon/2046/2025_H1N1,1119,0.9058,0.9058
seqneut25to26_sera_4045,A/Aragon/2046/2025_H1N1,plate27-A/Aragon/2046/2025_H1N1,2575,1.113,1
seqneut25to26_sera_4045,A/Aragon/2046/2025_H1N1,plate27-A/Aragon/2046/2025_H1N1,5921,2.407,1
seqneut25to26_sera_4045,A/Aragon/2046/2025_H1N1,plate27-A/Aragon/2046/2025_H1N1,1.362e+04,1.739,1
seqneut25to26_sera_4045,A/Arica/59150/2025_H3N2,plate27-A/Arica/59150/2025_H3N2,40,0.06652,0.06652
seqneut25to26_sera_4045,A/Arica/59150/2025_H3N2,plate27-A/Arica/59150/2025_H3N2,92,0.5622,0.5622
seqneut25to26_sera_4045,A/Arica/59150/2025_H3N2,plate27-A/Arica/59150/2025_H3N2,212,0.4394,0.4394
seqneut25to26_sera_4045,A/Arica/59150/2025_H3N2,plate27-A/Arica/59150/2025_H3N2,487,0.8039,0.8039
seqneut25to26_sera_4045,A/Arica/59150/2025_H3N2,plate27-A/Arica/59150/2025_H3N2,1119,0.8453,0.8453
seqneut25to26_sera_4045,A/Arica/59150/2025_H3N2,plate27-A/Arica/59150/2025_H3N2,2575,0.8602,0.8602
seqneut25to26_sera_4045,A/Arica/59150/2025_H3N2,plate27-A/Arica/59150/2025_H3N2,5921,1.016,1
seqneut25to26_sera_4045,A/Arica/59150/2025_H3N2,plate27-A/Arica/59150/2025_H3N2,1.362e+04,1.002,1
seqneut25to26_sera_4045,A/Bahia/3102/2025_H3N2,plate27-A/Bahia/3102/2025_H3N2,40,0.1199,0.1199
seqneut25to26_sera_4045,A/Bahia/3102/2025_H3N2,plate27-A/Bahia/3102/2025_H3N2,92,0.2995,0.2995
seqneut25to26_sera_4045,A/Bahia/3102/2025_H3N2,plate27-A/Bahia/3102/2025_H3N2,212,0.6544,0.6544
seqneut25to26_sera_4045,A/Bahia/3102/2025_H3N2,plate27-A/Bahia/3102/2025_H3N2,487,0.5636,0.5636
seqneut25to26_sera_4045,A/Bahia/3102/2025_H3N2,plate27-A/Bahia/3102/2025_H3N2,1119,0.8533,0.8533
seqneut25to26_sera_4045,A/Bahia/3102/2025_H3N2,plate27-A/Bahia/3102/2025_H3N2,2575,0.635,0.635
seqneut25to26_sera_4045,A/Bahia/3102/2025_H3N2,plate27-A/Bahia/3102/2025_H3N2,5921,0.9329,0.9329
seqneut25to26_sera_4045,A/Bahia/3102/2025_H3N2,plate27-A/Bahia/3102/2025_H3N2,1.362e+04,1.149,1
seqneut25to26_sera_4045,A/Bangkok/1803/2025_H1N1,plate27-A/Bangkok/1803/2025_H1N1,40,0.01366,0.01366
seqneut25to26_sera_4045,A/Bangkok/1803/2025_H1N1,plate27-A/Bangkok/1803/2025_H1N1,92,0.7927,0.7927
seqneut25to26_sera_4045,A/Bangkok/1803/2025_H1N1,plate27-A/Bangkok/1803/2025_H1N1,212,1.075,1
seqneut25to26_sera_4045,A/Bangkok/1803/2025_H1N1,plate27-A/Bangkok/1803/2025_H1N1,487,0.9328,0.9328
seqneut25to26_sera_4045,A/Bangkok/1803/2025_H1N1,plate27-A/Bangkok/1803/2025_H1N1,1119,1.532,1
seqneut25to26_sera_4045,A/Bangkok/1803/2025_H1N1,plate27-A/Bangkok/1803/2025_H1N1,2575,1.341,1
seqneut25to26_sera_4045,A/Bangkok/1803/2025_H1N1,plate27-A/Bangkok/1803/2025_H1N1,5921,1.482,1
seqneut25to26_sera_4045,A/Bangkok/1803/2025_H1N1,plate27-A/Bangkok/1803/2025_H1N1,1.362e+04,1.128,1
seqneut25to26_sera_4045,A/Bangkok/P2229/2025_H1N1,plate27-A/Bangkok/P2229/2025_H1N1,40,0.002907,0.002907
seqneut25to26_sera_4045,A/Bangkok/P2229/2025_H1N1,plate27-A/Bangkok/P2229/2025_H1N1,92,0.1091,0.1091
seqneut25to26_sera_4045,A/Bangkok/P2229/2025_H1N1,plate27-A/Bangkok/P2229/2025_H1N1,212,0.5235,0.5235
seqneut25to26_sera_4045,A/Bangkok/P2229/2025_H1N1,plate27-A/Bangkok/P2229/2025_H1N1,487,0.652,0.652
seqneut25to26_sera_4045,A/Bangkok/P2229/2025_H1N1,plate27-A/Bangkok/P2229/2025_H1N1,1119,1.011,1
seqneut25to26_sera_4045,A/Bangkok/P2229/2025_H1N1,plate27-A/Bangkok/P2229/2025_H1N1,2575,1.002,1
seqneut25to26_sera_4045,A/Bangkok/P2229/2025_H1N1,plate27-A/Bangkok/P2229/2025_H1N1,5921,1.687,1
seqneut25to26_sera_4045,A/Bangkok/P2229/2025_H1N1,plate27-A/Bangkok/P2229/2025_H1N1,1.362e+04,1.124,1
seqneut25to26_sera_4045,A/Bangkok/P2323/2025_H3N2,plate27-A/Bangkok/P2323/2025_H3N2,40,0.183,0.183
seqneut25to26_sera_4045,A/Bangkok/P2323/2025_H3N2,plate27-A/Bangkok/P2323/2025_H3N2,92,0.3799,0.3799
seqneut25to26_sera_4045,A/Bangkok/P2323/2025_H3N2,plate27-A/Bangkok/P2323/2025_H3N2,212,0.7435,0.7435
seqneut25to26_sera_4045,A/Bangkok/P2323/2025_H3N2,plate27-A/Bangkok/P2323/2025_H3N2,487,0.5004,0.5004
seqneut25to26_sera_4045,A/Bangkok/P2323/2025_H3N2,plate27-A/Bangkok/P2323/2025_H3N2,1119,0.747,0.747
seqneut25to26_sera_4045,A/Bangkok/P2323/2025_H3N2,plate27-A/Bangkok/P2323/2025_H3N2,2575,0.6264,0.6264
seqneut25to26_sera_4045,A/Bangkok/P2323/2025_H3N2,plate27-A/Bangkok/P2323/2025_H3N2,5921,0.9919,0.9919
seqneut25to26_sera_4045,A/Bangkok/P2323/2025_H3N2,plate27-A/Bangkok/P2323/2025_H3N2,1.362e+04,1.509,1
seqneut25to26_sera_4045,A/Bangkok/P2390/2025_H3N2,plate27-A/Bangkok/P2390/2025_H3N2,40,0.1172,0.1172
seqneut25to26_sera_4045,A/Bangkok/P2390/2025_H3N2,plate27-A/Bangkok/P2390/2025_H3N2,92,0.4314,0.4314
seqneut25to26_sera_4045,A/Bangkok/P2390/2025_H3N2,plate27-A/Bangkok/P2390/2025_H3N2,212,0.5837,0.5837
seqneut25to26_sera_4045,A/Bangkok/P2390/2025_H3N2,plate27-A/Bangkok/P2390/2025_H3N2,487,0.5572,0.5572
seqneut25to26_sera_4045,A/Bangkok/P2390/2025_H3N2,plate27-A/Bangkok/P2390/2025_H3N2,1119,0.5261,0.5261
seqneut25to26_sera_4045,A/Bangkok/P2390/2025_H3N2,plate27-A/Bangkok/P2390/2025_H3N2,2575,0.8565,0.8565
seqneut25to26_sera_4045,A/Bangkok/P2390/2025_H3N2,plate27-A/Bangkok/P2390/2025_H3N2,5921,0.7359,0.7359
seqneut25to26_sera_4045,A/Bangkok/P2390/2025_H3N2,plate27-A/Bangkok/P2390/2025_H3N2,1.362e+04,0.8395,0.8395
seqneut25to26_sera_4045,A/Bangkok/P2391/2025_H3N2,plate27-A/Bangkok/P2391/2025_H3N2,40,0.3824,0.3824
seqneut25to26_sera_4045,A/Bangkok/P2391/2025_H3N2,plate27-A/Bangkok/P2391/2025_H3N2,92,0.8606,0.8606
seqneut25to26_sera_4045,A/Bangkok/P2391/2025_H3N2,plate27-A/Bangkok/P2391/2025_H3N2,212,0.5363,0.5363
seqneut25to26_sera_4045,A/Bangkok/P2391/2025_H3N2,plate27-A/Bangkok/P2391/2025_H3N2,487,0.8729,0.8729
seqneut25to26_sera_4045,A/Bangkok/P2391/2025_H3N2,plate27-A/Bangkok/P2391/2025_H3N2,1119,0.8883,0.8883
seqneut25to26_sera_4045,A/Bangkok/P2391/2025_H3N2,plate27-A/Bangkok/P2391/2025_H3N2,2575,1.341,1
seqneut25to26_sera_4045,A/Bangkok/P2391/2025_H3N2,plate27-A/Bangkok/P2391/2025_H3N2,5921,1.011,1
seqneut25to26_sera_4045,A/Bangkok/P2391/2025_H3N2,plate27-A/Bangkok/P2391/2025_H3N2,1.362e+04,1.412,1
seqneut25to26_sera_4045,A/Bangkok/P2572/2025_H3N2,plate27-A/Bangkok/P2572/2025_H3N2,40,0.1965,0.1965
seqneut25to26_sera_4045,A/Bangkok/P2572/2025_H3N2,plate27-A/Bangkok/P2572/2025_H3N2,92,0.6376,0.6376
seqneut25to26_sera_4045,A/Bangkok/P2572/2025_H3N2,plate27-A/Bangkok/P2572/2025_H3N2,212,0.4495,0.4495
seqneut25to26_sera_4045,A/Bangkok/P2572/2025_H3N2,plate27-A/Bangkok/P2572/2025_H3N2,487,0.5738,0.5738
seqneut25to26_sera_4045,A/Bangkok/P2572/2025_H3N2,plate27-A/Bangkok/P2572/2025_H3N2,1119,0.7198,0.7198
seqneut25to26_sera_4045,A/Bangkok/P2572/2025_H3N2,plate27-A/Bangkok/P2572/2025_H3N2,2575,0.7096,0.7096
seqneut25to26_sera_4045,A/Bangkok/P2572/2025_H3N2,plate27-A/Bangkok/P2572/2025_H3N2,5921,0.727,0.727
seqneut25to26_sera_4045,A/Bangkok/P2572/2025_H3N2,plate27-A/Bangkok/P2572/2025_H3N2,1.362e+04,0.784,0.784
seqneut25to26_sera_4045,A/Bangkok/P2921/2025_H3N2,plate27-A/Bangkok/P2921/2025_H3N2,40,0.01358,0.01358
seqneut25to26_sera_4045,A/Bangkok/P2921/2025_H3N2,plate27-A/Bangkok/P2921/2025_H3N2,92,0.2068,0.2068
seqneut25to26_sera_4045,A/Bangkok/P2921/2025_H3N2,plate27-A/Bangkok/P2921/2025_H3N2,212,0.4767,0.4767
seqneut25to26_sera_4045,A/Bangkok/P2921/2025_H3N2,plate27-A/Bangkok/P2921/2025_H3N2,487,0.5773,0.5773
seqneut25to26_sera_4045,A/Bangkok/P2921/2025_H3N2,plate27-A/Bangkok/P2921/2025_H3N2,1119,0.6443,0.6443
seqneut25to26_sera_4045,A/Bangkok/P2921/2025_H3N2,plate27-A/Bangkok/P2921/2025_H3N2,2575,0.8222,0.8222
seqneut25to26_sera_4045,A/Bangkok/P2921/2025_H3N2,plate27-A/Bangkok/P2921/2025_H3N2,5921,0.9364,0.9364
seqneut25to26_sera_4045,A/Bangkok/P2921/2025_H3N2,plate27-A/Bangkok/P2921/2025_H3N2,1.362e+04,0.8956,0.8956
seqneut25to26_sera_4045,A/Bangkok/P3067/2025_H1N1,plate27-A/Bangkok/P3067/2025_H1N1,40,0.003291,0.003291
seqneut25to26_sera_4045,A/Bangkok/P3067/2025_H1N1,plate27-A/Bangkok/P3067/2025_H1N1,92,0.1826,0.1826
seqneut25to26_sera_4045,A/Bangkok/P3067/2025_H1N1,plate27-A/Bangkok/P3067/2025_H1N1,212,0.4279,0.4279
seqneut25to26_sera_4045,A/Bangkok/P3067/2025_H1N1,plate27-A/Bangkok/P3067/2025_H1N1,487,1.61,1
seqneut25to26_sera_4045,A/Bangkok/P3067/2025_H1N1,plate27-A/Bangkok/P3067/2025_H1N1,1119,1.659,1
seqneut25to26_sera_4045,A/Bangkok/P3067/2025_H1N1,plate27-A/Bangkok/P3067/2025_H1N1,2575,1.37,1
seqneut25to26_sera_4045,A/Bangkok/P3067/2025_H1N1,plate27-A/Bangkok/P3067/2025_H1N1,5921,1.235,1
seqneut25to26_sera_4045,A/Bangkok/P3067/2025_H1N1,plate27-A/Bangkok/P3067/2025_H1N1,1.362e+04,1.052,1
seqneut25to26_sera_4045,A/Bangkok/P3263/2025_H3N2,plate27-A/Bangkok/P3263/2025_H3N2,40,0.08513,0.08513
