serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
seqneut25to26_sera_1041_d0,A/Minnesota/96/2025_H3N2,plate7-A/Minnesota/96/2025_H3N2,1.362e+04,0.8797,0.8797
seqneut25to26_sera_1041_d0,A/NewSouthWales/2526015582/2025_H3N2,plate7-A/NewSouthWales/2526015582/2025_H3N2,40,0.07699,0.07699
seqneut25to26_sera_1041_d0,A/NewSouthWales/2526015582/2025_H3N2,plate7-A/NewSouthWales/2526015582/2025_H3N2,92,0.1987,0.1987
seqneut25to26_sera_1041_d0,A/NewSouthWales/2526015582/2025_H3N2,plate7-A/NewSouthWales/2526015582/2025_H3N2,212,0.3903,0.3903
seqneut25to26_sera_1041_d0,A/NewSouthWales/2526015582/2025_H3N2,plate7-A/NewSouthWales/2526015582/2025_H3N2,487,0.5466,0.5466
seqneut25to26_sera_1041_d0,A/NewSouthWales/2526015582/2025_H3N2,plate7-A/NewSouthWales/2526015582/2025_H3N2,1119,0.6643,0.6643
seqneut25to26_sera_1041_d0,A/NewSouthWales/2526015582/2025_H3N2,plate7-A/NewSouthWales/2526015582/2025_H3N2,2575,0.5586,0.5586
seqneut25to26_sera_1041_d0,A/NewSouthWales/2526015582/2025_H3N2,plate7-A/NewSouthWales/2526015582/2025_H3N2,5921,0.5634,0.5634
seqneut25to26_sera_1041_d0,A/NewSouthWales/2526015582/2025_H3N2,plate7-A/NewSouthWales/2526015582/2025_H3N2,1.362e+04,0.7714,0.7714
seqneut25to26_sera_1041_d0,A/NewSouthWales/2526015584/2025_H3N2,plate7-A/NewSouthWales/2526015584/2025_H3N2,40,0.009247,0.009247
seqneut25to26_sera_1041_d0,A/NewSouthWales/2526015584/2025_H3N2,plate7-A/NewSouthWales/2526015584/2025_H3N2,92,0.139,0.139
seqneut25to26_sera_1041_d0,A/NewSouthWales/2526015584/2025_H3N2,plate7-A/NewSouthWales/2526015584/2025_H3N2,212,0.2473,0.2473
seqneut25to26_sera_1041_d0,A/NewSouthWales/2526015584/2025_H3N2,plate7-A/NewSouthWales/2526015584/2025_H3N2,487,0.3682,0.3682
seqneut25to26_sera_1041_d0,A/NewSouthWales/2526015584/2025_H3N2,plate7-A/NewSouthWales/2526015584/2025_H3N2,1119,0.4777,0.4777
seqneut25to26_sera_1041_d0,A/NewSouthWales/2526015584/2025_H3N2,plate7-A/NewSouthWales/2526015584/2025_H3N2,2575,0.6187,0.6187
seqneut25to26_sera_1041_d0,A/NewSouthWales/2526015584/2025_H3N2,plate7-A/NewSouthWales/2526015584/2025_H3N2,5921,0.5893,0.5893
seqneut25to26_sera_1041_d0,A/NewSouthWales/2526015584/2025_H3N2,plate7-A/NewSouthWales/2526015584/2025_H3N2,1.362e+04,0.81,0.81
seqneut25to26_sera_1041_d0,A/Norway/8765/2025_H3N2,plate7-A/Norway/8765/2025_H3N2,40,0.1309,0.1309
seqneut25to26_sera_1041_d0,A/Norway/8765/2025_H3N2,plate7-A/Norway/8765/2025_H3N2,92,0.1978,0.1978
seqneut25to26_sera_1041_d0,A/Norway/8765/2025_H3N2,plate7-A/Norway/8765/2025_H3N2,212,0.3484,0.3484
seqneut25to26_sera_1041_d0,A/Norway/8765/2025_H3N2,plate7-A/Norway/8765/2025_H3N2,487,0.5739,0.5739
seqneut25to26_sera_1041_d0,A/Norway/8765/2025_H3N2,plate7-A/Norway/8765/2025_H3N2,1119,0.789,0.789
seqneut25to26_sera_1041_d0,A/Norway/8765/2025_H3N2,plate7-A/Norway/8765/2025_H3N2,2575,0.5827,0.5827
seqneut25to26_sera_1041_d0,A/Norway/8765/2025_H3N2,plate7-A/Norway/8765/2025_H3N2,5921,0.6334,0.6334
seqneut25to26_sera_1041_d0,A/Norway/8765/2025_H3N2,plate7-A/Norway/8765/2025_H3N2,1.362e+04,0.7775,0.7775
seqneut25to26_sera_1041_d0,A/Norway/8976/2025_H3N2,plate7-A/Norway/8976/2025_H3N2,40,0.05475,0.05475
seqneut25to26_sera_1041_d0,A/Norway/8976/2025_H3N2,plate7-A/Norway/8976/2025_H3N2,92,0.133,0.133
seqneut25to26_sera_1041_d0,A/Norway/8976/2025_H3N2,plate7-A/Norway/8976/2025_H3N2,212,0.5259,0.5259
seqneut25to26_sera_1041_d0,A/Norway/8976/2025_H3N2,plate7-A/Norway/8976/2025_H3N2,487,0.5398,0.5398
seqneut25to26_sera_1041_d0,A/Norway/8976/2025_H3N2,plate7-A/Norway/8976/2025_H3N2,1119,0.6158,0.6158
seqneut25to26_sera_1041_d0,A/Norway/8976/2025_H3N2,plate7-A/Norway/8976/2025_H3N2,2575,0.5475,0.5475
seqneut25to26_sera_1041_d0,A/Norway/8976/2025_H3N2,plate7-A/Norway/8976/2025_H3N2,5921,0.6874,0.6874
seqneut25to26_sera_1041_d0,A/Norway/8976/2025_H3N2,plate7-A/Norway/8976/2025_H3N2,1.362e+04,0.7455,0.7455
seqneut25to26_sera_1041_d0,A/Norway/9107/2025_H1N1,plate7-A/Norway/9107/2025_H1N1,40,0.3285,0.3285
seqneut25to26_sera_1041_d0,A/Norway/9107/2025_H1N1,plate7-A/Norway/9107/2025_H1N1,92,0.3148,0.3148
seqneut25to26_sera_1041_d0,A/Norway/9107/2025_H1N1,plate7-A/Norway/9107/2025_H1N1,212,0.6061,0.6061
seqneut25to26_sera_1041_d0,A/Norway/9107/2025_H1N1,plate7-A/Norway/9107/2025_H1N1,487,0.5593,0.5593
seqneut25to26_sera_1041_d0,A/Norway/9107/2025_H1N1,plate7-A/Norway/9107/2025_H1N1,1119,0.6571,0.6571
seqneut25to26_sera_1041_d0,A/Norway/9107/2025_H1N1,plate7-A/Norway/9107/2025_H1N1,2575,0.6924,0.6924
seqneut25to26_sera_1041_d0,A/Norway/9107/2025_H1N1,plate7-A/Norway/9107/2025_H1N1,5921,0.6236,0.6236
seqneut25to26_sera_1041_d0,A/Norway/9107/2025_H1N1,plate7-A/Norway/9107/2025_H1N1,1.362e+04,0.9088,0.9088
seqneut25to26_sera_1041_d0,A/Norway/9556/2025_H1N1,plate7-A/Norway/9556/2025_H1N1,40,0.3553,0.3553
seqneut25to26_sera_1041_d0,A/Norway/9556/2025_H1N1,plate7-A/Norway/9556/2025_H1N1,92,0.5631,0.5631
seqneut25to26_sera_1041_d0,A/Norway/9556/2025_H1N1,plate7-A/Norway/9556/2025_H1N1,212,0.6767,0.6767
seqneut25to26_sera_1041_d0,A/Norway/9556/2025_H1N1,plate7-A/Norway/9556/2025_H1N1,487,0.7812,0.7812
seqneut25to26_sera_1041_d0,A/Norway/9556/2025_H1N1,plate7-A/Norway/9556/2025_H1N1,1119,0.8167,0.8167
seqneut25to26_sera_1041_d0,A/Norway/9556/2025_H1N1,plate7-A/Norway/9556/2025_H1N1,2575,0.8008,0.8008
seqneut25to26_sera_1041_d0,A/Norway/9556/2025_H1N1,plate7-A/Norway/9556/2025_H1N1,5921,0.7484,0.7484
seqneut25to26_sera_1041_d0,A/Norway/9556/2025_H1N1,plate7-A/Norway/9556/2025_H1N1,1.362e+04,1.013,1
seqneut25to26_sera_1041_d0,A/Peru/GIHSN-04-1089/2025_H3N2,plate7-A/Peru/GIHSN-04-1089/2025_H3N2,40,0.2907,0.2907
seqneut25to26_sera_1041_d0,A/Peru/GIHSN-04-1089/2025_H3N2,plate7-A/Peru/GIHSN-04-1089/2025_H3N2,92,0.3585,0.3585
seqneut25to26_sera_1041_d0,A/Peru/GIHSN-04-1089/2025_H3N2,plate7-A/Peru/GIHSN-04-1089/2025_H3N2,212,0.6707,0.6707
seqneut25to26_sera_1041_d0,A/Peru/GIHSN-04-1089/2025_H3N2,plate7-A/Peru/GIHSN-04-1089/2025_H3N2,487,0.445,0.445
seqneut25to26_sera_1041_d0,A/Peru/GIHSN-04-1089/2025_H3N2,plate7-A/Peru/GIHSN-04-1089/2025_H3N2,1119,0.8456,0.8456
seqneut25to26_sera_1041_d0,A/Peru/GIHSN-04-1089/2025_H3N2,plate7-A/Peru/GIHSN-04-1089/2025_H3N2,2575,0.8012,0.8012
seqneut25to26_sera_1041_d0,A/Peru/GIHSN-04-1089/2025_H3N2,plate7-A/Peru/GIHSN-04-1089/2025_H3N2,5921,0.7069,0.7069
seqneut25to26_sera_1041_d0,A/Peru/GIHSN-04-1089/2025_H3N2,plate7-A/Peru/GIHSN-04-1089/2025_H3N2,1.362e+04,0.9118,0.9118
seqneut25to26_sera_1041_d0,A/Philippines/SARI25-1425/2025_H1N1,plate7-A/Philippines/SARI25-1425/2025_H1N1,40,0.2149,0.2149
seqneut25to26_sera_1041_d0,A/Philippines/SARI25-1425/2025_H1N1,plate7-A/Philippines/SARI25-1425/2025_H1N1,92,0.3779,0.3779
seqneut25to26_sera_1041_d0,A/Philippines/SARI25-1425/2025_H1N1,plate7-A/Philippines/SARI25-1425/2025_H1N1,212,0.5427,0.5427
seqneut25to26_sera_1041_d0,A/Philippines/SARI25-1425/2025_H1N1,plate7-A/Philippines/SARI25-1425/2025_H1N1,487,0.5551,0.5551
seqneut25to26_sera_1041_d0,A/Philippines/SARI25-1425/2025_H1N1,plate7-A/Philippines/SARI25-1425/2025_H1N1,1119,0.6843,0.6843
seqneut25to26_sera_1041_d0,A/Philippines/SARI25-1425/2025_H1N1,plate7-A/Philippines/SARI25-1425/2025_H1N1,2575,0.7817,0.7817
seqneut25to26_sera_1041_d0,A/Philippines/SARI25-1425/2025_H1N1,plate7-A/Philippines/SARI25-1425/2025_H1N1,5921,0.7728,0.7728
seqneut25to26_sera_1041_d0,A/Philippines/SARI25-1425/2025_H1N1,plate7-A/Philippines/SARI25-1425/2025_H1N1,1.362e+04,0.9701,0.9701
seqneut25to26_sera_1041_d0,A/Queensland/2526516675/2025_H3N2,plate7-A/Queensland/2526516675/2025_H3N2,40,0.1216,0.1216
seqneut25to26_sera_1041_d0,A/Queensland/2526516675/2025_H3N2,plate7-A/Queensland/2526516675/2025_H3N2,92,0.2142,0.2142
seqneut25to26_sera_1041_d0,A/Queensland/2526516675/2025_H3N2,plate7-A/Queensland/2526516675/2025_H3N2,212,0.4657,0.4657
seqneut25to26_sera_1041_d0,A/Queensland/2526516675/2025_H3N2,plate7-A/Queensland/2526516675/2025_H3N2,487,0.4529,0.4529
seqneut25to26_sera_1041_d0,A/Queensland/2526516675/2025_H3N2,plate7-A/Queensland/2526516675/2025_H3N2,1119,0.5335,0.5335
seqneut25to26_sera_1041_d0,A/Queensland/2526516675/2025_H3N2,plate7-A/Queensland/2526516675/2025_H3N2,2575,0.5162,0.5162
seqneut25to26_sera_1041_d0,A/Queensland/2526516675/2025_H3N2,plate7-A/Queensland/2526516675/2025_H3N2,5921,0.5502,0.5502
seqneut25to26_sera_1041_d0,A/Queensland/2526516675/2025_H3N2,plate7-A/Queensland/2526516675/2025_H3N2,1.362e+04,0.7587,0.7587
seqneut25to26_sera_1041_d0,A/SouthAfrica/PET37604/2025_H3N2,plate7-A/SouthAfrica/PET37604/2025_H3N2,40,0.04289,0.04289
seqneut25to26_sera_1041_d0,A/SouthAfrica/PET37604/2025_H3N2,plate7-A/SouthAfrica/PET37604/2025_H3N2,92,0.1408,0.1408
seqneut25to26_sera_1041_d0,A/SouthAfrica/PET37604/2025_H3N2,plate7-A/SouthAfrica/PET37604/2025_H3N2,212,0.2479,0.2479
seqneut25to26_sera_1041_d0,A/SouthAfrica/PET37604/2025_H3N2,plate7-A/SouthAfrica/PET37604/2025_H3N2,487,0.3641,0.3641
seqneut25to26_sera_1041_d0,A/SouthAfrica/PET37604/2025_H3N2,plate7-A/SouthAfrica/PET37604/2025_H3N2,1119,0.4055,0.4055
seqneut25to26_sera_1041_d0,A/SouthAfrica/PET37604/2025_H3N2,plate7-A/SouthAfrica/PET37604/2025_H3N2,2575,0.4275,0.4275
seqneut25to26_sera_1041_d0,A/SouthAfrica/PET37604/2025_H3N2,plate7-A/SouthAfrica/PET37604/2025_H3N2,5921,0.6526,0.6526
seqneut25to26_sera_1041_d0,A/SouthAfrica/PET37604/2025_H3N2,plate7-A/SouthAfrica/PET37604/2025_H3N2,1.362e+04,0.8429,0.8429
seqneut25to26_sera_1041_d0,A/SouthAfrica/PET37625/2025_H3N2,plate7-A/SouthAfrica/PET37625/2025_H3N2,40,0.0944,0.0944
seqneut25to26_sera_1041_d0,A/SouthAfrica/PET37625/2025_H3N2,plate7-A/SouthAfrica/PET37625/2025_H3N2,92,0.2762,0.2762
seqneut25to26_sera_1041_d0,A/SouthAfrica/PET37625/2025_H3N2,plate7-A/SouthAfrica/PET37625/2025_H3N2,212,0.3373,0.3373
seqneut25to26_sera_1041_d0,A/SouthAfrica/PET37625/2025_H3N2,plate7-A/SouthAfrica/PET37625/2025_H3N2,487,0.4119,0.4119
seqneut25to26_sera_1041_d0,A/SouthAfrica/PET37625/2025_H3N2,plate7-A/SouthAfrica/PET37625/2025_H3N2,1119,0.5368,0.5368
seqneut25to26_sera_1041_d0,A/SouthAfrica/PET37625/2025_H3N2,plate7-A/SouthAfrica/PET37625/2025_H3N2,2575,0.6183,0.6183
seqneut25to26_sera_1041_d0,A/SouthAfrica/PET37625/2025_H3N2,plate7-A/SouthAfrica/PET37625/2025_H3N2,5921,0.6914,0.6914
seqneut25to26_sera_1041_d0,A/SouthAfrica/PET37625/2025_H3N2,plate7-A/SouthAfrica/PET37625/2025_H3N2,1.362e+04,0.7186,0.7186
seqneut25to26_sera_1041_d0,A/SouthAustralia/2519001037/2025_H1N1,plate7-A/SouthAustralia/2519001037/2025_H1N1,40,0.3417,0.3417
seqneut25to26_sera_1041_d0,A/SouthAustralia/2519001037/2025_H1N1,plate7-A/SouthAustralia/2519001037/2025_H1N1,92,0.4056,0.4056
seqneut25to26_sera_1041_d0,A/SouthAustralia/2519001037/2025_H1N1,plate7-A/SouthAustralia/2519001037/2025_H1N1,212,0.4901,0.4901
seqneut25to26_sera_1041_d0,A/SouthAustralia/2519001037/2025_H1N1,plate7-A/SouthAustralia/2519001037/2025_H1N1,487,0.5592,0.5592
seqneut25to26_sera_1041_d0,A/SouthAustralia/2519001037/2025_H1N1,plate7-A/SouthAustralia/2519001037/2025_H1N1,1119,0.7675,0.7675
seqneut25to26_sera_1041_d0,A/SouthAustralia/2519001037/2025_H1N1,plate7-A/SouthAustralia/2519001037/2025_H1N1,2575,0.7887,0.7887
seqneut25to26_sera_1041_d0,A/SouthAustralia/2519001037/2025_H1N1,plate7-A/SouthAustralia/2519001037/2025_H1N1,5921,0.6756,0.6756
seqneut25to26_sera_1041_d0,A/SouthAustralia/2519001037/2025_H1N1,plate7-A/SouthAustralia/2519001037/2025_H1N1,1.362e+04,1.208,1
seqneut25to26_sera_1041_d0,A/SouthAustralia/2520702747/2025_H1N1,plate7-A/SouthAustralia/2520702747/2025_H1N1,40,0.2701,0.2701
seqneut25to26_sera_1041_d0,A/SouthAustralia/2520702747/2025_H1N1,plate7-A/SouthAustralia/2520702747/2025_H1N1,92,0.3051,0.3051
seqneut25to26_sera_1041_d0,A/SouthAustralia/2520702747/2025_H1N1,plate7-A/SouthAustralia/2520702747/2025_H1N1,212,0.4841,0.4841
seqneut25to26_sera_1041_d0,A/SouthAustralia/2520702747/2025_H1N1,plate7-A/SouthAustralia/2520702747/2025_H1N1,487,0.6393,0.6393
seqneut25to26_sera_1041_d0,A/SouthAustralia/2520702747/2025_H1N1,plate7-A/SouthAustralia/2520702747/2025_H1N1,1119,0.6812,0.6812
seqneut25to26_sera_1041_d0,A/SouthAustralia/2520702747/2025_H1N1,plate7-A/SouthAustralia/2520702747/2025_H1N1,2575,0.7194,0.7194
seqneut25to26_sera_1041_d0,A/SouthAustralia/2520702747/2025_H1N1,plate7-A/SouthAustralia/2520702747/2025_H1N1,5921,0.6467,0.6467
seqneut25to26_sera_1041_d0,A/SouthAustralia/2520702747/2025_H1N1,plate7-A/SouthAustralia/2520702747/2025_H1N1,1.362e+04,0.8285,0.8285
seqneut25to26_sera_1041_d0,A/SouthAustralia/2523012764/2025_H1N1,plate7-A/SouthAustralia/2523012764/2025_H1N1,40,0.2042,0.2042
seqneut25to26_sera_1041_d0,A/SouthAustralia/2523012764/2025_H1N1,plate7-A/SouthAustralia/2523012764/2025_H1N1,92,0.2434,0.2434
seqneut25to26_sera_1041_d0,A/SouthAustralia/2523012764/2025_H1N1,plate7-A/SouthAustralia/2523012764/2025_H1N1,212,0.5066,0.5066
seqneut25to26_sera_1041_d0,A/SouthAustralia/2523012764/2025_H1N1,plate7-A/SouthAustralia/2523012764/2025_H1N1,487,0.624,0.624
seqneut25to26_sera_1041_d0,A/SouthAustralia/2523012764/2025_H1N1,plate7-A/SouthAustralia/2523012764/2025_H1N1,1119,0.7232,0.7232
seqneut25to26_sera_1041_d0,A/SouthAustralia/2523012764/2025_H1N1,plate7-A/SouthAustralia/2523012764/2025_H1N1,2575,0.6222,0.6222
seqneut25to26_sera_1041_d0,A/SouthAustralia/2523012764/2025_H1N1,plate7-A/SouthAustralia/2523012764/2025_H1N1,5921,0.6131,0.6131
seqneut25to26_sera_1041_d0,A/SouthAustralia/2523012764/2025_H1N1,plate7-A/SouthAustralia/2523012764/2025_H1N1,1.362e+04,0.7324,0.7324
seqneut25to26_sera_1041_d0,A/SouthAustralia/2523812314/2025_H3N2,plate7-A/SouthAustralia/2523812314/2025_H3N2,40,0.08517,0.08517
seqneut25to26_sera_1041_d0,A/SouthAustralia/2523812314/2025_H3N2,plate7-A/SouthAustralia/2523812314/2025_H3N2,92,0.1539,0.1539
seqneut25to26_sera_1041_d0,A/SouthAustralia/2523812314/2025_H3N2,plate7-A/SouthAustralia/2523812314/2025_H3N2,212,0.3691,0.3691
seqneut25to26_sera_1041_d0,A/SouthAustralia/2523812314/2025_H3N2,plate7-A/SouthAustralia/2523812314/2025_H3N2,487,0.5757,0.5757
seqneut25to26_sera_1041_d0,A/SouthAustralia/2523812314/2025_H3N2,plate7-A/SouthAustralia/2523812314/2025_H3N2,1119,0.6088,0.6088
seqneut25to26_sera_1041_d0,A/SouthAustralia/2523812314/2025_H3N2,plate7-A/SouthAustralia/2523812314/2025_H3N2,2575,0.6099,0.6099
seqneut25to26_sera_1041_d0,A/SouthAustralia/2523812314/2025_H3N2,plate7-A/SouthAustralia/2523812314/2025_H3N2,5921,0.7398,0.7398
seqneut25to26_sera_1041_d0,A/SouthAustralia/2523812314/2025_H3N2,plate7-A/SouthAustralia/2523812314/2025_H3N2,1.362e+04,0.8287,0.8287
seqneut25to26_sera_1041_d0,A/SouthAustralia/2524408801/2025_H3N2,plate7-A/SouthAustralia/2524408801/2025_H3N2,40,0.04846,0.04846
seqneut25to26_sera_1041_d0,A/SouthAustralia/2524408801/2025_H3N2,plate7-A/SouthAustralia/2524408801/2025_H3N2,92,0.3248,0.3248
seqneut25to26_sera_1041_d0,A/SouthAustralia/2524408801/2025_H3N2,plate7-A/SouthAustralia/2524408801/2025_H3N2,212,0.4919,0.4919
seqneut25to26_sera_1041_d0,A/SouthAustralia/2524408801/2025_H3N2,plate7-A/SouthAustralia/2524408801/2025_H3N2,487,0.5412,0.5412
seqneut25to26_sera_1041_d0,A/SouthAustralia/2524408801/2025_H3N2,plate7-A/SouthAustralia/2524408801/2025_H3N2,1119,0.763,0.763
seqneut25to26_sera_1041_d0,A/SouthAustralia/2524408801/2025_H3N2,plate7-A/SouthAustralia/2524408801/2025_H3N2,2575,0.6915,0.6915
seqneut25to26_sera_1041_d0,A/SouthAustralia/2524408801/2025_H3N2,plate7-A/SouthAustralia/2524408801/2025_H3N2,5921,0.7143,0.7143
seqneut25to26_sera_1041_d0,A/SouthAustralia/2524408801/2025_H3N2,plate7-A/SouthAustralia/2524408801/2025_H3N2,1.362e+04,0.782,0.782
seqneut25to26_sera_1041_d0,A/SouthAustralia/2524712956/2025_H1N1,plate7-A/SouthAustralia/2524712956/2025_H1N1,40,0.2276,0.2276
seqneut25to26_sera_1041_d0,A/SouthAustralia/2524712956/2025_H1N1,plate7-A/SouthAustralia/2524712956/2025_H1N1,92,0.4299,0.4299
seqneut25to26_sera_1041_d0,A/SouthAustralia/2524712956/2025_H1N1,plate7-A/SouthAustralia/2524712956/2025_H1N1,212,0.6283,0.6283
seqneut25to26_sera_1041_d0,A/SouthAustralia/2524712956/2025_H1N1,plate7-A/SouthAustralia/2524712956/2025_H1N1,487,0.7063,0.7063
seqneut25to26_sera_1041_d0,A/SouthAustralia/2524712956/2025_H1N1,plate7-A/SouthAustralia/2524712956/2025_H1N1,1119,0.7401,0.7401
seqneut25to26_sera_1041_d0,A/SouthAustralia/2524712956/2025_H1N1,plate7-A/SouthAustralia/2524712956/2025_H1N1,2575,0.6505,0.6505
seqneut25to26_sera_1041_d0,A/SouthAustralia/2524712956/2025_H1N1,plate7-A/SouthAustralia/2524712956/2025_H1N1,5921,0.6639,0.6639
seqneut25to26_sera_1041_d0,A/SouthAustralia/2524712956/2025_H1N1,plate7-A/SouthAustralia/2524712956/2025_H1N1,1.362e+04,0.9041,0.9041
seqneut25to26_sera_1041_d0,A/SouthAustralia/2525607496/2025_H3N2,plate7-A/SouthAustralia/2525607496/2025_H3N2,40,0.09987,0.09987
seqneut25to26_sera_1041_d0,A/SouthAustralia/2525607496/2025_H3N2,plate7-A/SouthAustralia/2525607496/2025_H3N2,92,0.4917,0.4917
seqneut25to26_sera_1041_d0,A/SouthAustralia/2525607496/2025_H3N2,plate7-A/SouthAustralia/2525607496/2025_H3N2,212,0.5055,0.5055
seqneut25to26_sera_1041_d0,A/SouthAustralia/2525607496/2025_H3N2,plate7-A/SouthAustralia/2525607496/2025_H3N2,487,0.6092,0.6092
seqneut25to26_sera_1041_d0,A/SouthAustralia/2525607496/2025_H3N2,plate7-A/SouthAustralia/2525607496/2025_H3N2,1119,0.8443,0.8443
seqneut25to26_sera_1041_d0,A/SouthAustralia/2525607496/2025_H3N2,plate7-A/SouthAustralia/2525607496/2025_H3N2,2575,0.5697,0.5697
seqneut25to26_sera_1041_d0,A/SouthAustralia/2525607496/2025_H3N2,plate7-A/SouthAustralia/2525607496/2025_H3N2,5921,0.6906,0.6906
seqneut25to26_sera_1041_d0,A/SouthAustralia/2525607496/2025_H3N2,plate7-A/SouthAustralia/2525607496/2025_H3N2,1.362e+04,0.7174,0.7174
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527003588/2025_H3N2,plate7-A/SouthAustralia/2527003588/2025_H3N2,40,0.064,0.064
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527003588/2025_H3N2,plate7-A/SouthAustralia/2527003588/2025_H3N2,92,0.2492,0.2492
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527003588/2025_H3N2,plate7-A/SouthAustralia/2527003588/2025_H3N2,212,0.5037,0.5037
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527003588/2025_H3N2,plate7-A/SouthAustralia/2527003588/2025_H3N2,487,0.4605,0.4605
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527003588/2025_H3N2,plate7-A/SouthAustralia/2527003588/2025_H3N2,1119,0.8804,0.8804
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527003588/2025_H3N2,plate7-A/SouthAustralia/2527003588/2025_H3N2,2575,0.5366,0.5366
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527003588/2025_H3N2,plate7-A/SouthAustralia/2527003588/2025_H3N2,5921,0.5926,0.5926
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527003588/2025_H3N2,plate7-A/SouthAustralia/2527003588/2025_H3N2,1.362e+04,0.8076,0.8076
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527213276/2025_H3N2,plate7-A/SouthAustralia/2527213276/2025_H3N2,40,0.1668,0.1668
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527213276/2025_H3N2,plate7-A/SouthAustralia/2527213276/2025_H3N2,92,0.3744,0.3744
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527213276/2025_H3N2,plate7-A/SouthAustralia/2527213276/2025_H3N2,212,0.3192,0.3192
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527213276/2025_H3N2,plate7-A/SouthAustralia/2527213276/2025_H3N2,487,0.5344,0.5344
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527213276/2025_H3N2,plate7-A/SouthAustralia/2527213276/2025_H3N2,1119,0.5341,0.5341
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527213276/2025_H3N2,plate7-A/SouthAustralia/2527213276/2025_H3N2,2575,0.6075,0.6075
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527213276/2025_H3N2,plate7-A/SouthAustralia/2527213276/2025_H3N2,5921,0.5646,0.5646
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527213276/2025_H3N2,plate7-A/SouthAustralia/2527213276/2025_H3N2,1.362e+04,0.9468,0.9468
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527612456/2025_H1N1,plate7-A/SouthAustralia/2527612456/2025_H1N1,40,0.6535,0.6535
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527612456/2025_H1N1,plate7-A/SouthAustralia/2527612456/2025_H1N1,92,0.6061,0.6061
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527612456/2025_H1N1,plate7-A/SouthAustralia/2527612456/2025_H1N1,212,1.013,1
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527612456/2025_H1N1,plate7-A/SouthAustralia/2527612456/2025_H1N1,487,0.8713,0.8713
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527612456/2025_H1N1,plate7-A/SouthAustralia/2527612456/2025_H1N1,1119,0.6259,0.6259
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527612456/2025_H1N1,plate7-A/SouthAustralia/2527612456/2025_H1N1,2575,0.809,0.809
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527612456/2025_H1N1,plate7-A/SouthAustralia/2527612456/2025_H1N1,5921,0.5933,0.5933
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527612456/2025_H1N1,plate7-A/SouthAustralia/2527612456/2025_H1N1,1.362e+04,0.9332,0.9332
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527902708/2025_H3N2,plate7-A/SouthAustralia/2527902708/2025_H3N2,40,0.1365,0.1365
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527902708/2025_H3N2,plate7-A/SouthAustralia/2527902708/2025_H3N2,92,0.2256,0.2256
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527902708/2025_H3N2,plate7-A/SouthAustralia/2527902708/2025_H3N2,212,0.6056,0.6056
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527902708/2025_H3N2,plate7-A/SouthAustralia/2527902708/2025_H3N2,487,0.5917,0.5917
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527902708/2025_H3N2,plate7-A/SouthAustralia/2527902708/2025_H3N2,1119,0.6972,0.6972
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527902708/2025_H3N2,plate7-A/SouthAustralia/2527902708/2025_H3N2,2575,0.6926,0.6926
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527902708/2025_H3N2,plate7-A/SouthAustralia/2527902708/2025_H3N2,5921,0.6561,0.6561
seqneut25to26_sera_1041_d0,A/SouthAustralia/2527902708/2025_H3N2,plate7-A/SouthAustralia/2527902708/2025_H3N2,1.362e+04,0.8748,0.8748
seqneut25to26_sera_1041_d0,A/Sydney/1359/2024_H3N2,plate7-A/Sydney/1359/2024_H3N2,40,0.08846,0.08846
seqneut25to26_sera_1041_d0,A/Sydney/1359/2024_H3N2,plate7-A/Sydney/1359/2024_H3N2,92,0.1894,0.1894
seqneut25to26_sera_1041_d0,A/Sydney/1359/2024_H3N2,plate7-A/Sydney/1359/2024_H3N2,212,0.4044,0.4044
